Time (s),Voltage (V)
12.700148582458496,0.09267399267399268
12.700148582458496,0.09347985347985348
12.709222078323364,0.09347985347985348
12.712271213531494,0.09347985347985348
12.712271213531494,0.09347985347985348
12.720540285110474,0.09267399267399268
12.720540285110474,0.09267399267399268
12.730189085006714,0.09267399267399268
12.735469341278076,0.09347985347985348
12.740364789962769,0.09267399267399268
12.74441409111023,0.09267399267399268
12.74441409111023,0.09347985347985348
12.7523775100708,0.09267399267399268
12.756390571594238,0.09267399267399268
12.760400533676147,0.09267399267399268
12.760400533676147,0.09267399267399268
12.770549774169922,0.09347985347985348
12.775171279907227,0.09347985347985348
12.780278444290161,0.09347985347985348
12.780278444290161,0.09347985347985348
12.780278444290161,0.09347985347985348
12.790049314498901,0.09267399267399268
12.797648429870605,0.09347985347985348
12.802294492721558,0.09347985347985348
12.802294492721558,0.09347985347985348
12.810165405273438,0.09267399267399268
12.815298318862915,0.09347985347985348
12.82029390335083,0.09347985347985348
12.82029390335083,0.09347985347985348
12.82029390335083,0.09347985347985348
12.830075740814209,0.09267399267399268
12.830075740814209,0.09347985347985348
12.840264797210693,0.09267399267399268
12.840264797210693,0.09347985347985348
12.850399255752563,0.09347985347985348
12.854056596755981,0.09347985347985348
12.860086917877197,0.09267399267399268
12.862506866455078,0.09267399267399268
12.868526935577393,0.09347985347985348
12.87003207206726,0.09267399267399268
12.87003207206726,0.09347985347985348
12.880067348480225,0.09347985347985348
12.885613918304443,0.09347985347985348
12.890223741531372,0.09347985347985348
12.89514422416687,0.09347985347985348
12.89514422416687,0.09267399267399268
12.900254726409912,0.09347985347985348
12.900254726409912,0.09267399267399268
12.910136222839355,0.09347985347985348
12.915553331375122,0.09267399267399268
12.920223951339722,0.09267399267399268
12.920223951339722,0.09267399267399268
12.930472373962402,0.09267399267399268
12.930472373962402,0.09267399267399268
12.935566663742065,0.09347985347985348
12.940177202224731,0.09347985347985348
12.94819688796997,0.09347985347985348
12.950201988220215,0.09347985347985348
12.950201988220215,0.09267399267399268
12.96013593673706,0.09347985347985348
12.96013593673706,0.09267399267399268
12.96013593673706,0.09347985347985348
12.97426438331604,0.09267399267399268
12.978368282318115,0.09347985347985348
12.981340408325195,0.09347985347985348
12.981340408325195,0.09267399267399268
12.991544961929321,0.09347985347985348
12.991544961929321,0.09267399267399268
13.000566959381104,0.09267399267399268
13.003896951675415,0.09267399267399268
13.003896951675415,0.09267399267399268
13.012382984161377,0.09267399267399268
13.012382984161377,0.09267399267399268
13.022525072097778,0.09347985347985348
13.026399850845337,0.09347985347985348
13.030395984649658,0.09347985347985348
13.034942865371704,0.09347985347985348
13.034942865371704,0.09347985347985348
13.043113231658936,0.09267399267399268
13.043113231658936,0.09267399267399268
13.050426721572876,0.09267399267399268
13.053351879119873,0.09347985347985348
13.060513973236084,0.09347985347985348
13.06528091430664,0.09267399267399268
13.070298671722412,0.09347985347985348
13.073944091796875,0.09347985347985348
13.07824969291687,0.09347985347985348
13.082395553588867,0.09347985347985348
13.088375568389893,0.09267399267399268
13.092517852783203,0.09347985347985348
13.094265937805176,0.09267399267399268
13.100412845611572,0.09347985347985348
13.104676485061646,0.09347985347985348
13.107876777648926,0.09347985347985348
13.114470720291138,0.09347985347985348
13.118536949157715,0.09347985347985348
13.120132684707642,0.09347985347985348
13.126658201217651,0.09267399267399268
13.132311820983887,0.09347985347985348
13.134317636489868,0.09347985347985348
13.140213251113892,0.09347985347985348
13.144254684448242,0.09267399267399268
13.148783445358276,0.09347985347985348
13.1524338722229,0.09347985347985348
13.158576965332031,0.09347985347985348
13.162227630615234,0.09347985347985348
13.166377544403076,0.09267399267399268
13.170389413833618,0.09347985347985348
13.175264358520508,0.09267399267399268
13.180284023284912,0.09347985347985348
13.184431791305542,0.09347985347985348
13.184431791305542,0.09267399267399268
13.190068006515503,0.09267399267399268
13.194571733474731,0.09347985347985348
13.202289342880249,0.09347985347985348
13.206631183624268,0.09347985347985348
13.21010708808899,0.09347985347985348
13.214954853057861,0.09347985347985348
13.220215320587158,0.09347985347985348
13.220215320587158,0.09267399267399268
13.229174375534058,0.09267399267399268
13.232195615768433,0.09347985347985348
13.237390995025635,0.09267399267399268
13.242128372192383,0.09347985347985348
13.245809078216553,0.09347985347985348
13.250200510025024,0.09267399267399268
13.250200510025024,0.09347985347985348
13.258823871612549,0.09267399267399268
13.26239538192749,0.09267399267399268
13.267683267593384,0.09347985347985348
13.270217180252075,0.09347985347985348
13.276518106460571,0.09267399267399268
13.28227424621582,0.09347985347985348
13.28227424621582,0.09347985347985348
13.290049314498901,0.09347985347985348
13.290049314498901,0.09347985347985348
13.297048091888428,0.09267399267399268
13.300161123275757,0.09267399267399268
13.307103157043457,0.09267399267399268
13.310144901275635,0.09347985347985348
13.317455291748047,0.09347985347985348
13.320653200149536,0.09267399267399268
13.320653200149536,0.09267399267399268
13.330247640609741,0.09267399267399268
13.330247640609741,0.09267399267399268
13.337790966033936,0.09267399267399268
13.340313196182251,0.09347985347985348
13.348374366760254,0.09347985347985348
13.35038161277771,0.09267399267399268
13.355616807937622,0.09347985347985348
13.360244750976562,0.09347985347985348
13.365612030029297,0.09347985347985348
13.370232820510864,0.09267399267399268
13.374310731887817,0.09267399267399268
13.37857723236084,0.09267399267399268
13.382108926773071,0.09267399267399268
13.3872549533844,0.09347985347985348
13.39025592803955,0.09347985347985348
13.396082639694214,0.09267399267399268
13.400408267974854,0.09267399267399268
13.4044668674469,0.09267399267399268
13.409345149993896,0.09267399267399268
13.41239309310913,0.09267399267399268
13.418229818344116,0.09267399267399268
13.421468496322632,0.09347985347985348
13.425134658813477,0.09267399267399268
13.430240154266357,0.09267399267399268
13.430240154266357,0.09347985347985348
13.440087080001831,0.09267399267399268
13.444418668746948,0.09347985347985348
13.448861837387085,0.09347985347985348
13.452523946762085,0.09267399267399268
13.457674503326416,0.09267399267399268
13.46229362487793,0.09267399267399268
13.46229362487793,0.09267399267399268
13.470202445983887,0.09267399267399268
13.47190809249878,0.09347985347985348
13.47190809249878,0.09267399267399268
13.483417272567749,0.09267399267399268
13.48742389678955,0.09267399267399268
13.493083000183105,0.09347985347985348
13.497093915939331,0.09267399267399268
13.502204418182373,0.09347985347985348
13.50620722770691,0.09347985347985348
13.510108232498169,0.09347985347985348
13.510108232498169,0.09347985347985348
13.518689632415771,0.09347985347985348
13.523223638534546,0.09347985347985348
13.527235746383667,0.09347985347985348
13.529990911483765,0.09347985347985348
13.529990911483765,0.09347985347985348
13.540081262588501,0.09267399267399268
13.540081262588501,0.09347985347985348
13.550010681152344,0.09267399267399268
13.550010681152344,0.09347985347985348
13.555493593215942,0.09267399267399268
13.56009840965271,0.09347985347985348
13.5673246383667,0.09347985347985348
13.570358991622925,0.09267399267399268
13.57640290260315,0.09267399267399268
13.580284357070923,0.09347985347985348
13.584926128387451,0.09267399267399268
13.589500665664673,0.09267399267399268
13.59000277519226,0.09267399267399268
13.59000277519226,0.09347985347985348
13.601083993911743,0.09267399267399268
13.60709023475647,0.09267399267399268
13.610493183135986,0.09347985347985348
13.61376142501831,0.09347985347985348
13.620393514633179,0.09267399267399268
13.624610424041748,0.09267399267399268
13.624610424041748,0.09347985347985348
13.630423307418823,0.09347985347985348
13.630423307418823,0.09267399267399268
13.639955997467041,0.09347985347985348
13.644767045974731,0.09267399267399268
13.650211095809937,0.09267399267399268
13.650211095809937,0.09347985347985348
13.650211095809937,0.09267399267399268
13.662342548370361,0.09267399267399268
13.662342548370361,0.09267399267399268
13.67019772529602,0.09347985347985348
13.67019772529602,0.09267399267399268
13.68027925491333,0.09267399267399268
13.68027925491333,0.09347985347985348
13.690567255020142,0.09267399267399268
13.690567255020142,0.09347985347985348
13.690567255020142,0.09347985347985348
13.702388525009155,0.09347985347985348
13.70641040802002,0.09347985347985348
13.710427522659302,0.09267399267399268
13.710427522659302,0.09347985347985348
13.720391273498535,0.09347985347985348
13.722044706344604,0.09347985347985348
13.722044706344604,0.09347985347985348
13.730266332626343,0.09347985347985348
13.730266332626343,0.09267399267399268
13.740095615386963,0.09267399267399268
13.740095615386963,0.09347985347985348
13.750183820724487,0.09347985347985348
13.750183820724487,0.09347985347985348
13.7601637840271,0.09347985347985348
13.764433145523071,0.09347985347985348
13.768444299697876,0.09347985347985348
13.769952058792114,0.09347985347985348
13.769952058792114,0.09347985347985348
13.780262231826782,0.09347985347985348
13.786117553710938,0.09267399267399268
13.790021896362305,0.09267399267399268
13.794928789138794,0.09347985347985348
13.800552129745483,0.09267399267399268
13.800552129745483,0.09347985347985348
13.805583477020264,0.09347985347985348
13.81020212173462,0.09347985347985348
13.81020212173462,0.09267399267399268
13.822537183761597,0.09267399267399268
13.822537183761597,0.09347985347985348
13.83036184310913,0.09347985347985348
13.83036184310913,0.09347985347985348
13.840301275253296,0.09267399267399268
13.840301275253296,0.09347985347985348
13.840301275253296,0.09267399267399268
13.849974870681763,0.09267399267399268
13.849974870681763,0.09347985347985348
13.85999846458435,0.09347985347985348
13.85999846458435,0.09347985347985348
13.869993686676025,0.09347985347985348
13.873100757598877,0.09347985347985348
13.873100757598877,0.09267399267399268
13.88433313369751,0.09267399267399268
13.888344287872314,0.09347985347985348
13.891640186309814,0.09347985347985348
13.891640186309814,0.09347985347985348
13.900281190872192,0.09347985347985348
13.900281190872192,0.09347985347985348
13.910318374633789,0.09267399267399268
13.914702892303467,0.09347985347985348
13.918777227401733,0.09347985347985348
13.9229154586792,0.09347985347985348
13.927550792694092,0.09347985347985348
13.93207836151123,0.09267399267399268
13.936346769332886,0.09267399267399268
13.940063238143921,0.09347985347985348
13.94425106048584,0.09347985347985348
13.950268268585205,0.09347985347985348
13.950268268585205,0.09267399267399268
13.950268268585205,0.09347985347985348
13.96255612373352,0.09347985347985348
13.967118978500366,0.09347985347985348
13.97011923789978,0.09347985347985348
13.975866079330444,0.09267399267399268
13.979988813400269,0.09347985347985348
13.984053134918213,0.09347985347985348
13.988065242767334,0.09347985347985348
13.990070104598999,0.09267399267399268
13.990070104598999,0.09347985347985348
14.000453233718872,0.09347985347985348
14.00560998916626,0.09347985347985348
14.010125637054443,0.09347985347985348
14.015052318572998,0.09267399267399268
14.015052318572998,0.09347985347985348
14.023021221160889,0.09347985347985348
14.028204441070557,0.09347985347985348
14.030811071395874,0.09347985347985348
14.037551164627075,0.09347985347985348
14.041059732437134,0.09347985347985348
14.046340227127075,0.09267399267399268
14.050086498260498,0.09347985347985348
14.055127143859863,0.09267399267399268
14.055127143859863,0.09347985347985348
14.06363844871521,0.09347985347985348
14.06820011138916,0.09267399267399268
14.072447061538696,0.09347985347985348
14.073949098587036,0.09347985347985348
14.080183506011963,0.09347985347985348
14.085795164108276,0.09267399267399268
14.090044260025024,0.09347985347985348
14.094084978103638,0.09347985347985348
14.094084978103638,0.09347985347985348
14.100090026855469,0.09347985347985348
14.104592084884644,0.09347985347985348
14.110229015350342,0.09347985347985348
14.116838455200195,0.09347985347985348
14.120136737823486,0.09267399267399268
14.125151872634888,0.09267399267399268
14.125151872634888,0.09347985347985348
14.130440711975098,0.09347985347985348
14.130440711975098,0.09267399267399268
14.140286922454834,0.09347985347985348
14.140286922454834,0.09347985347985348
14.150391578674316,0.09347985347985348
14.15513801574707,0.09347985347985348
14.160189628601074,0.09347985347985348
14.160189628601074,0.09267399267399268
14.160189628601074,0.09267399267399268
14.170451164245605,0.09267399267399268
14.170451164245605,0.09267399267399268
14.18228816986084,0.09347985347985348
14.184293508529663,0.09267399267399268
14.1901535987854,0.09267399267399268
14.195463180541992,0.09267399267399268
14.195463180541992,0.09347985347985348
14.200356483459473,0.09347985347985348
