Time(s),Filtered_Voltage
38.0891,0.029697600980815687
38.0932,0.02995466046212506
38.0966,0.030689437766284567
38.0998,0.031194717358741863
38.1052,0.030359094830760835
38.1092,0.027829372631702945
38.1123,0.024700167577026547
38.1163,0.02261627062303137
38.1203,0.022139011972501906
38.1249,0.02228122724032365
38.1289,0.021772962002195254
38.1324,0.02056368904900904
38.1364,0.019825956168796413
38.1404,0.0204892560738806
38.1445,0.021958051590084425
38.1488,0.02241030556169348
38.1523,0.02039504642042277
38.1573,0.016188589473816038
38.1603,0.01168731419052867
38.1645,0.009025365351067498
38.169,0.009179912228613647
38.1725,0.011584617800333862
38.1765,0.014679252501911261
38.1805,0.016704998929181564
38.1851,0.016395010451815253
38.1891,0.0135868586811968
38.1922,0.009443231043066404
38.1963,0.005733699545201981
38.2004,0.003463145421794739
38.2049,0.0021601686180243284
38.2089,0.0007331137974939024
38.2124,-0.0009518513764998407
38.2164,-0.00165062456775581
38.2204,-0.0001456309218023158
38.2244,0.0030835125400293538
38.2284,0.0059628372342780235
38.2332,0.006707405042058606
38.2363,0.005362726134908229
38.2403,0.003308246449624316
38.2447,0.0015196554965610628
38.2488,-0.0002016706980654127
38.2533,-0.002299847520283576
38.2563,-0.004369262584555453
38.2613,-0.005407020530704285
38.2644,-0.004950732577078157
38.269,-0.003582961385377543
38.2727,-0.002324773387455538
38.2767,-0.0018351392308042689
38.2807,-0.0022470252173740785
38.2853,-0.0033882838116651216
38.2893,-0.004770134319290734
38.2928,-0.005436935001283342
38.2968,-0.004288069617592947
38.3008,-0.000995260309415377
38.3052,0.003274421078796934
38.3092,0.006371673392216449
38.3127,0.006886788332246711
38.3167,0.0054707420072214324
38.3207,0.00417397279788209
38.3252,0.004394805793534897
38.3292,0.005695990831930854
38.3322,0.006610833870172375
38.3366,0.006235997346461065
38.3406,0.004875334484527146
38.3451,0.0034143216009384567
38.3491,0.002424284270641841
38.3521,0.001959664243147136
38.3564,0.002025461608885684
38.3603,0.0029257631266244154
38.3649,0.004976451417715435
38.3691,0.007952254417526883
38.3727,0.010949105505732887
38.3767,0.012831813314415644
38.3807,0.0129163326077543
38.3843,0.011429310169665375
38.3883,0.009405109770114356
38.3923,0.007969063144691741
38.3966,0.007462387333746139
38.4005,0.0071872061795369546
38.4052,0.006139163210070818
38.4092,0.004139826819455738
38.4133,0.002232308727625792
38.4173,0.0017890001861416358
38.4213,0.003071384421540395
38.4248,0.004674047516940123
38.4289,0.004560534142714646
38.4326,0.001871684280183799
38.4367,-0.0021050065748745056
38.4406,-0.004699159660521556
38.4452,-0.003816822436498026
38.4492,0.0003887876725109391
38.4527,0.005506144028555311
38.4567,0.008658033408290054
38.4607,0.008629849231802773
38.4643,0.006472695566151838
38.4693,0.004199912222657575
38.4728,0.002966678333683415
38.4768,0.0023639672042730956
38.4808,0.0012218068437209986
38.4853,-0.0010357233568634508
38.4883,-0.0037796609481242417
38.4934,-0.005818659896426832
38.4964,-0.006614044535648457
38.5004,-0.006787572042325077
38.5045,-0.007296383448432506
38.5093,-0.008128477901208919
38.5128,-0.008113444855736892
38.5168,-0.006309246922343676
38.5209,-0.0034644737082072706
38.5246,-0.0016639558364502827
38.5285,-0.00221088506087246
38.5332,-0.0039922592171871656
38.5372,-0.004324445174466576
38.5411,-0.001593468021807098
38.5448,0.003067282980949285
38.5489,0.006771873877807233
38.5532,0.007329060565375661
38.5572,0.004635592695772177
38.5612,0.00012355224457798663
38.5645,-0.004508714508879156
38.5692,-0.007899021192029928
38.5733,-0.008979150982403605
38.5768,-0.007171050644794826
38.5808,-0.0030618656525195514
38.5843,0.0012935641605354635
38.5888,0.003313981939870072
38.5928,0.0016861731352198143
38.5968,-0.0025542779609602226
38.6008,-0.006824160720959238
38.6044,-0.009046754516976124
38.6084,-0.009044590919432657
38.6129,-0.00810327196697407
38.6169,-0.007446862628526356
38.6209,-0.007223727348581228
38.6245,-0.006704639671871194
38.6285,-0.005156052083626286
38.6325,-0.0025943505981819216
38.6365,6.024209125486007e-06
38.6405,0.0012336383314974786
38.6451,0.00029256984184105207
38.6484,-0.002250309085564771
38.6529,-0.004833107010198852
38.6569,-0.00611248099410274
38.6609,-0.005870832577543282
38.6644,-0.0048674885076430766
38.6694,-0.003945176427959914
38.6732,-0.0032913997747648083
38.6772,-0.0025015553835305913
38.6812,-0.0012794731217752693
38.6843,3.810384794464164e-05
38.6886,0.0007580129405464265
38.6931,0.0006326660624728976
38.6971,0.000238189400646697
38.7011,0.0003569577865659948
38.7047,0.0009600589924619729
38.7092,0.001022879442200389
38.7127,-0.0004504094717276896
38.7165,-0.0032879689389698095
38.7205,-0.006204978373818282
38.7251,-0.007980030705072461
38.7291,-0.008431715792592175
38.7333,-0.008264650392381868
38.7365,-0.00821644872595944
38.7405,-0.008476035593092922
38.7443,-0.00865705510321518
38.7493,-0.008000648169025897
38.7524,-0.005755571115437225
38.7566,-0.0018987867206367083
38.7606,0.002305882590681888
38.7653,0.004866022213471825
38.7687,0.004638301173081308
38.7733,0.0023027759178168056
38.7773,-0.0005272977347164109
38.7805,-0.0030165451688658274
38.7848,-0.005426501583264205
38.7888,-0.007771496748765173
38.7924,-0.0090077507807012
38.7964,-0.00817503608020424
38.8004,-0.005896618255734561
38.8047,-0.003972832074516034
38.8087,-0.0034673866072125344
38.8133,-0.003682888437558347
38.8172,-0.003115527477871512
38.8212,-0.0010831908544885816
38.8249,0.00170294092338655
38.8289,0.003952689136157948
38.8327,0.005045057682160034
38.8368,0.0055589460655426585
38.8408,0.006629335264808119
38.8448,0.008716173260056952
38.8488,0.010982632835193372
38.8525,0.011947445375015513
38.8567,0.010785857793286724
38.8605,0.008021520807721602
38.8651,0.005075934174870828
38.8691,0.00327554926382194
38.8722,0.003188243815143295
38.8764,0.004569526970469964
38.8814,0.006650130566337093
38.8845,0.008467754077194429
38.8885,0.009208838495921624
38.8925,0.008627484325773243
38.8966,0.007321202534902045
38.9006,0.006369041535767647
38.9052,0.006347111600599904
38.9092,0.006739629987940429
38.9127,0.006601494265690625
38.9167,0.00572194201619575
38.9208,0.0047802662837103434
38.9246,0.004366170497068892
38.9285,0.0042685251723713616
38.933,0.003916324928968175
38.937,0.0031743322655342545
38.9412,0.0023354929325078337
38.9453,0.0014965984054171593
38.9493,0.0004393943132329746
38.9523,-0.0007281069434675598
38.9574,-0.001207503394203622
38.9614,-0.00018745367249539224
38.9645,0.002129173979389228
38.9685,0.004432682406203724
38.9725,0.005356478742778595
38.9766,0.004554319888191144
38.9805,0.0027751237932541408
38.985,0.0010980518902250908
38.989,0.00019092455996620966
38.9925,7.535262207518096e-05
38.9965,0.0003023077448156726
39.0005,0.00033203280683747477
39.0046,-4.300616431482688e-05
39.0086,-0.0004934770557840347
39.0133,-0.0004240643014832054
39.0171,0.0003850510786775254
39.0211,0.0013087164194631065
39.0244,0.0010855835295605337
39.0284,-0.0013064507804012987
39.0324,-0.005664811628354494
39.0367,-0.01027144861852564
39.0406,-0.012789283615687888
39.0452,-0.011893110936659027
39.0492,-0.008337697549888293
39.0534,-0.004484613110710134
39.0574,-0.0026298822547215868
39.0604,-0.0034502061244559676
39.0648,-0.005711384050819359
39.0687,-0.0073855174224983
39.0723,-0.007283977237342089
39.0765,-0.005944460603837997
39.0805,-0.0050939481244651075
39.085,-0.0061172600169114065
39.089,-0.008745818119081036
39.0934,-0.011081062323830108
39.0964,-0.011077105130672569
39.1004,-0.008313740654576214
39.1049,-0.004449714527801177
39.1089,-0.0018715206465874355
39.1133,-0.0017870653773703975
39.1171,-0.0034839593860575046
39.1211,-0.005217231534999157
39.1252,-0.0056944094425584665
39.1292,-0.004833277191079163
39.1332,-0.003409440682149276
39.1369,-0.0022974856805371337
39.1409,-0.002076713956390191
39.1445,-0.0029356402080673296
39.1485,-0.004449934856585017
39.1529,-0.005468039190116607
39.1569,-0.004711131360442774
39.1612,-0.0018857731954636122
39.1647,0.0017350417755532515
39.1687,0.003961950526216535
39.1733,0.003167252163817352
39.1773,-0.0005449939368418758
39.1804,-0.005397741784871806
39.1849,-0.00916775067063377
39.1889,-0.010543968587363449
39.1934,-0.009556632722028622
39.1964,-0.007025079027514529
39.2004,-0.003869347672964815
39.2047,-0.0009412576392608778
39.2094,0.0008392048466075339
39.2125,0.000669552836730952
39.2169,-0.0014983344264188855
39.2209,-0.004498703278043764
39.2247,-0.0063726970824390375
39.2286,-0.005591213724827229
39.2332,-0.0021972853810267464
39.2372,0.002038629788745105
39.2412,0.004683600906909871
39.2447,0.004304397714064051
39.2487,0.0015518510553572925
39.2532,-0.0012662476247629801
39.2567,-0.0019355725093837188
39.2607,-5.4191048297484376e-05
39.2655,0.0026886451402123313
39.2694,0.003881230826257049
39.2725,0.002259585809899978
39.2767,-0.0013803094161673817
39.2807,-0.004840567790660116
39.2854,-0.00620118091054199
39.2892,-0.0052792975710353775
39.2934,-0.003749623587500461
39.2974,-0.0037560911846386317
39.3004,-0.006051239686299433
39.3045,-0.00918390895033681
39.3085,-0.010469789030653917
39.3131,-0.00802709748188326
39.3171,-0.0022962604497956023
39.3211,0.004144337630883147
39.3246,0.008344685168551778
39.3286,0.0089602592844206
39.3332,0.00689875799350319
39.3372,0.004260621309563298
39.3412,0.002671237261539057
39.3454,0.0024307364544885594
39.3494,0.002905862580880131
39.3524,0.003457355776251562
39.3566,0.003977390232874406
39.3606,0.0047333003763851975
39.3652,0.005900672210958744
39.3692,0.007312320511141137
39.3733,0.00854094252562368
39.3773,0.009046445193041208
39.3813,0.00827833139432681
39.3848,0.00596417217227943
39.3888,0.002595282076422421
39.3925,-0.0004678854651879005
39.3967,-0.0017793129227789096
39.4005,-0.000996886147657128
39.4051,0.0007369044700076795
39.4091,0.0017712067232780776
39.4132,0.0013235997183435487
39.4172,-0.0001836052527115046
39.4212,-0.0019421898031160719
39.4247,-0.00344589655587475
39.4287,-0.004278328911614805
39.4332,-0.0038225278675850364
39.4372,-0.0018489445274673917
39.4412,0.0006447981665513291
39.4454,0.001756058377213754
39.4494,0.00022383731868145493
39.4524,-0.003351014197262061
39.4577,-0.0068761189585208205
39.4607,-0.008348642179190492
39.4652,-0.007277789390487871
39.4692,-0.004916370189333226
39.4732,-0.0032305947201919562
39.4772,-0.0034425370967042603
39.4812,-0.005283933875540627
39.4848,-0.007448109752783756
39.4888,-0.008659531351690253
39.4934,-0.008436199917051152
39.4975,-0.007224912485959197
39.5009,-0.006129955001162
39.5053,-0.006353717896873733
39.5094,-0.008391294651759086
39.513,-0.011453620807640133
39.5172,-0.013799035818013457
39.5207,-0.01395106265857504
39.5254,-0.011836279527684238
39.5294,-0.008790181619640451
39.5324,-0.0063704869260815065
39.5365,-0.005120075266248275
39.5415,-0.004514735744162303
39.5451,-0.004000895580164424
39.5491,-0.003744776160314783
39.5526,-0.0041385386482662885
39.5566,-0.004801464018647827
39.5606,-0.00456139145253022
39.5652,-0.00264027478943842
39.5692,0.0003806622703770233
39.5724,0.0030453254430612493
39.5765,0.0043572132293316305
39.5815,0.004370875105903205
39.5847,0.0035765290433926048
39.5887,0.0021830195470026086
39.5933,0.0002633458709317732
39.5975,-0.0016631537323655429
39.6015,-0.0025967662079415654
39.605,-0.0017566256675862733
39.609,0.0007106860804542523
39.6125,0.003770180128492563
39.6165,0.006284866045277909
39.6205,0.007774957286289919
39.625,0.008439313631686634
39.6292,0.008626229713561875
39.6328,0.008509992375841031
39.6368,0.00821461878741946
39.6408,0.007927394935395824
39.6453,0.007745381868944896
39.6493,0.007608294073788753
39.6528,0.007529460400441222
39.6568,0.0076765044284499645
39.6608,0.007998347533469877
39.6654,0.007974267291426728
39.6694,0.007088677906630706
39.6731,0.0055550099243531475
39.6771,0.004305625842044026
39.6811,0.004141026181186762
39.6856,0.004958978832698443
39.6886,0.005914522739646059
39.6932,0.006332325309222573
39.6972,0.006325149273525663
39.7012,0.006410587249595785
39.7047,0.006661383573876188
39.7097,0.006530908117558913
39.7132,0.005604293197790697
39.7172,0.004260380914813551
39.7203,0.0033267281460291663
39.7247,0.00315092833255725
39.7286,0.0032681480623945446
39.7324,0.003069982110581614
39.7369,0.0026516655083384548
39.7409,0.0028253590210832622
39.7445,0.004255952123919353
39.7496,0.006658529087350504
39.7529,0.008900712964913682
39.7569,0.009849723875084282
39.7607,0.009148802164367597
39.7652,0.007441678450686244
39.7685,0.0061204524120374885
39.7733,0.0066360338134082465
39.7773,0.009347943564327218
39.7813,0.012651349712537095
39.7854,0.013671809639372902
39.7894,0.010537269268770893
39.7929,0.0042101551371045995
39.7969,-0.0020520353862293434
39.8009,-0.005142621013091611
39.8054,-0.004237596827716695
39.8094,-0.0010289731313745324
39.8124,0.0017722527240478189
39.8166,0.0023547853476235487
39.8206,0.000796159455810174
39.8252,-0.0014066778738928004
39.8292,-0.0026787296104154616
39.8322,-0.0024489967870973206
39.8377,-0.0012877894429747202
39.8407,-0.0002701777328620549
39.8453,-0.00021368494892498873
39.8493,-0.0013459698435276733
39.8528,-0.0034821768922465622
39.8568,-0.006285209694636222
39.8608,-0.009218707096904043
39.8654,-0.011439025338689885
39.8693,-0.012129548029674355
39.8725,-0.011135200144458492
39.8765,-0.00920343352718405
39.8805,-0.007542443408812205
39.8847,-0.007121245822534306
39.8887,-0.008186859829845308
39.8932,-0.01009537044397284
39.8972,-0.011522200216233212
39.9012,-0.011216814290338967
39.9047,-0.009002405929723957
39.9087,-0.006101278485020047
39.9133,-0.004224187647905203
39.9173,-0.004113020891810844
39.9213,-0.0049109487419361705
39.9255,-0.005000944165484427
39.9285,-0.0035257331075084237
39.9325,-0.0011162457649034564
39.9369,0.0008104411546273039
39.9409,0.0013223470460551354
39.9452,0.0005183744287714238
39.9492,-0.0008989441124594268
39.9527,-0.0022517825929763524
39.9569,-0.0031261427727038776
39.9609,-0.0033395145003531504
39.9655,-0.002949504493074492
39.9695,-0.0023002922228244176
39.9736,-0.0018914745545970863
39.9766,-0.002066828238143383
39.9816,-0.0028038122297796924
39.9851,-0.0037682669465375165
39.9891,-0.0044800870699282245
39.9926,-0.004460339436707516
39.9976,-0.003460497157960609
40.0006,-0.0017030719743417796
40.0054,0.00023757869746323886
40.0094,0.001921846169334684
40.0134,0.003280293886190448
40.0174,0.004270822671870341
40.0214,0.004572731120140355
40.025,0.00391911256168147
40.029,0.0026025610432818553
40.0335,0.001366414674055123
40.0375,0.0008256596044506491
40.0415,0.0011325190503045492
40.0452,0.002047114331810328
40.0492,0.00307251190633263
40.0532,0.0035528465531225037
40.0572,0.0028951679399445897
40.0613,0.0009335839876768625
40.0657,-0.0017804420142750296
40.0687,-0.004080399628814776
40.0734,-0.004843176537334844
40.0774,-0.0038478193660514935
40.0815,-0.0020480869260870943
40.0856,-0.0008548262434339095
40.0896,-0.0009848513161066538
40.0932,-0.0019338321142565403
40.0972,-0.002617532753663972
40.1012,-0.0025578578359465066
40.1053,-0.0023034740350682697
40.1093,-0.0025849740767385316
40.1133,-0.003273929452274569
40.1173,-0.0034718074147514796
40.1213,-0.002554470982550827
40.1248,-0.0008484591688173782
40.1288,0.0007099337765098237
40.1334,0.0013448327731588826
40.1374,0.0009012780490503752
40.1414,-0.0001593741455666372
40.1455,-0.0011262196794210191
40.1495,-0.0016165820059486503
40.1532,-0.0019548903810432143
40.1572,-0.0029220213579259618
40.1612,-0.005031852614553332
40.1653,-0.008039175074007077
40.1693,-0.011117833063458791
40.1734,-0.01345133036174831
40.1776,-0.014733485292157457
40.1806,-0.015263049827543741
40.1851,-0.015544388214050275
40.1894,-0.015649661114861827
40.1924,-0.014932713055317704
40.1968,-0.0124896826571632
40.2008,-0.008053981084776236
40.2047,-0.0025402599724355743
40.2087,0.0022969430862160214
40.2132,0.004914465988427789
40.2172,0.004994896968145314
40.2212,0.0036566330594726745
40.2254,0.002627291472699013
40.2294,0.0029568234488470927
40.2329,0.004330031304138714
40.2369,0.005565770179416797
40.2409,0.0057836762245788795
40.2455,0.0051452089764203405
40.2494,0.0046007625135420045
40.253,0.0050222179167850045
40.257,0.006509163425030413
40.2611,0.008344058557151656
40.2657,0.00950026954533439
40.2688,0.009281367197724835
40.273,0.007731708650863386
40.277,0.00562342036652424
40.281,0.00396238254031573
40.2853,0.003302277884180519
40.2892,0.003500912968063451
40.2927,0.004170631620607793
40.2968,0.005194720476093229
40.3009,0.006606017963575892
40.3055,0.008069154565973184
40.3095,0.00879826089174355
40.3126,0.008151721796649261
40.3168,0.006244546308404531
40.3208,0.0038911881478959753
40.3253,0.0019542580740518475
40.3293,0.0007532460520438906
40.3328,1.9788661756068096e-05
40.3368,-0.0006983806227890945
40.3408,-0.001603413525107323
40.3456,-0.002475029411085947
40.3486,-0.0028060497623605286
40.3531,-0.002159659279809021
40.3576,-0.0005779072826224469
40.3606,0.0012536587936585425
40.3652,0.0023519732089263734
