Time(s),Filtered_Voltage
246.4458,0.00417891970746648
246.4493,0.0038234299862275126
246.4533,0.002175244416465198
246.4573,0.0007818954716982823
246.4618,0.001220550934332577
246.4658,0.0034386463978717907
246.4694,0.005695184404892738
246.4734,0.0062023561979992125
246.4774,0.0046817769142099095
246.4816,0.0023780848352826047
246.4856,0.0008675213774660978
246.4891,0.0009081776790613652
246.4931,0.0021134324925971464
246.4971,0.003480504258149313
246.5013,0.004277435619474777
246.5053,0.004515915132850437
246.5098,0.004607035769971781
246.5138,0.0046840336583208395
246.5174,0.004443989475147448
246.5214,0.0036892698245402735
246.5254,0.0028196453153769693
246.5295,0.002519054139888649
246.5335,0.0029116544876582446
246.5375,0.003253311862567973
246.5418,0.0026712542509904147
246.5458,0.0011630673662100914
246.5493,-0.0003167869209952925
246.5533,-0.0007839897758271956
246.5573,-0.00011498721293255016
246.5618,0.0009797959308400237
246.5658,0.001685137669092159
246.5695,0.0017048222243914125
246.5735,0.0013316760564849898
246.5775,0.0010913611248439673
246.581,0.001318856945719107
246.585,0.0019506401015439417
246.5898,0.002614155895873726
246.5937,0.002885492261820057
246.5974,0.002505471315609565
246.6016,0.0014679168309878442
246.6056,1.98512872505765e-05
246.6093,-0.001407588861073317
246.6133,-0.0023466568648541864
246.6179,-0.002481613462921631
246.6219,-0.0017990656842438253
246.625,-0.0006145753171511793
246.6297,0.0005868328113559962
246.6337,0.0014441938155238337
246.6373,0.0019394952192556007
246.6413,0.002338357392458614
246.6453,0.002871733352094726
246.6498,0.00344698469936075
246.6539,0.003689885886612594
246.6574,0.003305394036535287
246.6614,0.0024528894302468683
246.6644,0.0017833605869633888
246.6697,0.001980453014810489
246.6738,0.003108774086621243
246.6774,0.004450366382586737
246.6815,0.00514422321835154
246.6856,0.004998118352273807
246.6893,0.0045449377789009236
246.6933,0.004311150102241544
246.6973,0.004210021412885582
246.7009,0.003748377122218042
246.705,0.002706671697630718
246.7097,0.001459579638974516
246.7137,0.0006449844424141048
246.7174,0.0006289607384808664
246.7216,0.0012963911362550064
246.7256,0.0022274492769771602
246.7293,0.002968353215110379
246.7333,0.0031880473510961845
246.7373,0.002767773948488929
246.741,0.00191652099515483
246.745,0.0011734606105241528
246.7494,0.0010680042886764688
246.7535,0.0016077054685914548
246.7572,0.0021703539545862797
246.7613,0.002046076527868409
246.7659,0.0010961956026994922
246.7697,-0.00014751069680606088
246.7737,-0.0009477265668778122
246.7773,-0.0008813023340447684
246.7814,-5.746703061400391e-05
246.7854,0.0009951725587773472
246.7891,0.001698412560625738
246.7932,0.0018522672275240871
246.7978,0.0017494431326481553
246.8018,0.0018286319107671206
246.8058,0.002219159225461905
246.8093,0.0026378305818221476
246.8133,0.0026908095172408887
246.8178,0.002230009322423632
246.8219,0.0014148807071386299
246.8259,0.0004612581168971804
246.8295,-0.0006030968663041083
246.8335,-0.0018633634741343891
246.8371,-0.003211136341100924
246.8413,-0.004212694085531893
246.8452,-0.004384849211540833
246.8498,-0.0036587553841243747
246.8538,-0.002576852331382151
246.8575,-0.001959281348792897
246.8616,-0.0022377148307104596
246.8646,-0.0030272097760511395
246.8699,-0.0033792306556580344
246.8739,-0.002550444339164437
246.8775,-0.0006214042172592681
246.8816,0.0015694887433915323
246.8856,0.0030579983166814113
246.8893,0.0033560452503540133
246.8933,0.0026059400136911187
246.8979,0.0013644564295537307
246.901,0.00029956073552738253
246.905,-8.748298781691214e-05
246.9097,0.00027990269199487997
246.9137,0.0009535531349240909
246.9173,0.001232110166394003
246.9214,0.000720725488869457
246.9254,-0.00031958822579909545
246.9291,-0.001243167079586607
246.934,-0.0016461073891794662
246.9375,-0.0016409252341328352
246.9416,-0.0015153149967242316
246.9456,-0.0012947680930690752
246.9493,-0.0007988398188731777
246.9534,-7.691114796582154e-05
246.958,0.0004075811319163825
246.9611,0.00017292522472708047
246.9651,-0.0007006580732273315
246.9694,-0.001464333554494504
246.9734,-0.0012516226953909085
246.9775,0.00015230186980417647
246.9812,0.001966964328303113
246.9852,0.0028879248805584274
246.9899,0.002198049936941141
246.9939,0.0006300892853742743
246.9974,-9.701982224580004e-05
247.0015,0.0009952000434767427
247.0055,0.002875512613828053
247.0092,0.0033614400837544346
247.0132,0.0014615332279684526
247.0178,-0.0014008064946936032
247.0209,-0.002775510575857631
247.0259,-0.0016473130163952294
247.0297,0.0007336277884946204
247.0337,0.0023012427367214427
247.0373,0.0020717281201612465
247.0414,0.0006621415943426198
247.0453,-0.0005888237802099574
247.0491,-0.0007632727757142582
247.0531,0.00011307527811633679
247.0577,0.0013233270508624581
247.062,0.002123082129035848
247.0649,0.002243166804508781
247.0699,0.0018828461765109546
247.0739,0.0013570480110170363
247.0774,0.0008181565114255235
247.0816,0.0002488756634346649
247.0856,-0.00042859269532670777
247.0893,-0.0013137688948449814
247.0933,-0.002492370260058349
247.0972,-0.0038703654893757324
247.1017,-0.005025405695687707
247.1058,-0.005387485691226313
247.1093,-0.004728909227289543
247.1142,-0.0034858139277175585
247.1179,-0.0024773708962449953
247.121,-0.0021842327421189582
247.1257,-0.0022949888770496295
247.1293,-0.00204715468995872
247.1333,-0.0010496546384392306
247.1378,0.0003084324902596006
247.1418,0.0013450257907106895
247.1458,0.001898031710327535
247.1493,0.0024484874164275028
247.1533,0.0033724750103946554
247.1579,0.00428966876159218
247.1619,0.004411255811988318
247.1654,0.0034836625480326885
247.1695,0.0021187381490107016
247.1735,0.0011232230010848247
247.177,0.0006991256856135617
247.1811,0.0003784611296758847
247.1861,-0.0004592213864224932
247.1896,-0.002122481083547994
247.1936,-0.004420809968802102
247.1971,-0.006644325000744554
247.2022,-0.00776574124741522
247.2062,-0.006992256924719695
247.2099,-0.0044304265298206694
247.214,-0.0012805768016423762
247.2175,0.0008422065987340191
247.2216,0.0011268099133741878
247.2256,0.0002557548832608712
247.2294,-0.0002536282234993953
247.2334,0.00047484276007087755
247.238,0.0018997331164390284
247.2411,0.0027983039300663766
247.2451,0.0026330673516337085
247.2492,0.0020020993204548044
247.2532,0.0017908418960052698
247.2579,0.0021460833862285834
247.261,0.0024251625688684274
247.2649,0.0019792359133781246
247.27,0.0007507597644453667
247.274,-0.0008488382395294718
247.2775,-0.0023852308791864657
247.2815,-0.003613069561571095
247.2855,-0.00441529899313709
247.2892,-0.004744541085714264
247.2932,-0.004642774355058898
247.2978,-0.004192081959399718
247.3019,-0.003382671427981004
247.3059,-0.002108261877100029
247.3095,-0.0003891888513609824
247.3136,0.0013733243194057202
247.3182,0.002406189361828362
247.3213,0.00197913979107217
247.3254,4.315500970448447e-05
247.33,-0.0024054673623643648
247.3341,-0.0037134450065924723
247.3377,-0.0027123851264652444
247.3418,0.00011362060693406587
247.3458,0.0026080051937331927
247.3495,0.0026042532981040032
247.3535,3.520108266129194e-05
247.3571,-0.002806551565707316
247.3613,-0.0035243534989015295
247.3653,-0.002091831147726403
247.3696,-0.0007394490033077935
247.3736,-0.001406136188948861
247.3772,-0.003706005016956479
247.3822,-0.005510430202767931
247.3853,-0.005138641770535113
247.3899,-0.002765931680410721
247.3939,-4.331767735252316e-05
247.3975,0.0013020025342785025
247.4016,0.000688702724009019
247.4056,-0.0010307262950389315
247.4093,-0.0023400393913920138
247.4133,-0.0022682622291191135
247.4179,-0.0010318825154629133
247.422,0.0003624036365816705
247.426,0.0010350670852113638
247.4298,0.0008061953238254551
247.4338,0.00010133357884723618
247.4375,-0.00048704992216355193
247.4416,-0.0005391141664534895
247.4456,8.860799722238351e-05
247.4492,0.001252279949774105
247.4536,0.0025033848586904148
247.4572,0.003203988084244034
247.4613,0.00291296588680075
247.4652,0.0017710005048620348
247.4696,0.0003876357047281262
247.4736,-0.0007405478972040655
247.4781,-0.001601934621576346
247.4811,-0.002401200648546997
247.4861,-0.0030750402873077364
247.49,-0.0032529946419306227
247.4939,-0.00268390284702642
247.4974,-0.001575840302537349
247.5014,-0.0004653424366910864
247.5054,0.00018136078584569945
247.5095,0.000189064298892134
247.514,-0.00039328945402605005
247.5177,-0.0013749080834901954
247.5217,-0.0023472276751581194
247.5257,-0.002672269659270879
247.5292,-0.001816948796562576
247.5332,0.00013713493674951999
247.5378,0.002341272416559789
247.5419,0.003626951604714131
247.5459,0.003204548533493347
247.5494,0.001155906063979657
247.5534,-0.0014701725390711658
247.5574,-0.0030965480841612923
247.5616,-0.0025993539212274624
247.5655,-0.00023840468102824205
247.5696,0.002373619842946948
247.5737,0.0034096867943484337
247.5773,0.002141795210775987
247.5814,-0.0006156799575769174
247.5855,-0.0031805632260686906
247.5892,-0.004245878531352847
247.5932,-0.003792740322473384
247.5978,-0.0029732176692997886
247.6019,-0.0030389819945167845
247.6059,-0.0042277340073535044
247.6096,-0.005554661386452763
247.6136,-0.005633944914370801
247.6172,-0.0038350749269785364
247.6213,-0.000896758092763913
247.6253,0.0015157298910728552
247.6301,0.0021412751048281694
247.6331,0.0012965481808498427
247.6371,0.0005923466144726344
247.6413,0.0012088043625144516
247.6462,0.002557852077914355
247.6499,0.0029951299176709744
247.654,0.0018343461375487668
247.6574,0.00018934916568108724
247.6617,-0.00046657465923882063
247.6657,-0.00023080439163660269
247.6692,-0.0006823555721975447
247.6742,-0.002783317778044373
247.6772,-0.0053760798954149615
247.6814,-0.006202993290399212
247.6854,-0.004287605274968819
247.6899,-0.0009518416607418988
247.6939,0.001505901486683062
247.6982,0.001862393908496596
247.7012,0.0007597842650804035
247.7052,-0.00015039614176637955
247.7098,0.00032544527298751015
247.7137,0.002054019981676616
247.7174,0.0038635522773244678
247.7216,0.004660991845174512
247.7256,0.004353227386956076
247.7302,0.0036932199299075166
247.7333,0.0033101403003187877
247.7379,0.003123198236791491
247.7419,0.00280788522223024
247.746,0.002562626210976244
247.7497,0.0030115952728724995
247.7537,0.004276245895786559
247.7583,0.00546321560746549
247.7614,0.005387787171873032
247.7654,0.003770271487528706
247.7702,0.0014965679776182523
247.7741,-0.00029766071582926754
247.778,-0.0011559084297720116
247.7821,-0.0012530268041850616
247.7861,-0.000745178364455607
247.7898,0.00043072092149672614
247.7937,0.002077912510511066
247.7975,0.003470836259441752
247.8016,0.003981736324655066
247.8056,0.003918761042367047
247.8101,0.0043217199586266155
247.8141,0.005712494907068383
247.8177,0.007263382752476426
247.8217,0.00746712300309684
247.8258,0.005595778415377278
247.8296,0.002375326576312213
247.8335,-0.0006686487333709477
247.8382,-0.00235490123436598
247.8412,-0.0024500369965532237
247.8452,-0.0014826050296545055
247.8499,-0.00020985879860718596
247.8539,0.0007785264288300032
247.8575,0.001232399878199068
247.8617,0.0013172664508943955
247.8656,0.0015276245793801441
247.8693,0.002287717283081206
247.8734,0.003447958977108638
247.8782,0.0042154917068954224
247.8822,0.0037898440642973865
247.8852,0.0022071732408641114
247.89,0.0004911155973622473
247.894,-0.00016136707464575755
247.8977,0.0006076939107266552
247.9018,0.002058397830158614
247.9058,0.0029846741098380055
247.9095,0.002605248836661247
247.9135,0.0010346788460172418
247.9182,-0.0009061176776914172
247.9222,-0.00229809548119995
247.9262,-0.0026806926836063353
247.9299,-0.0022219940953771395
247.9342,-0.0014911808612129188
247.9379,-0.001041959968823249
247.942,-0.0010757883569344074
247.946,-0.0014091922701316628
247.9495,-0.001747043849999414
247.9535,-0.0019870534708891652
247.958,-0.0022662995372100345
247.962,-0.002725517577596662
247.966,-0.0032367191874091384
247.9696,-0.00338685808555682
247.9736,-0.002802704904380481
247.9781,-0.0015789635227348435
247.9821,-0.0003997616228221763
247.9861,-0.00011701387893871203
247.9897,-0.0009913917078966108
247.9937,-0.0022579965082826785
247.9982,-0.002672119195667709
248.0022,-0.0018187539060828645
248.0062,-0.0008519931471586625
248.0098,-0.001490941166352254
248.0143,-0.003998517525289479
248.0178,-0.006462056928102624
248.0218,-0.006553820475621334
248.0258,-0.00400055423063783
248.0294,-0.0009589453129063713
248.0334,0.00010965953404003649
248.038,-0.0013251968427249368
248.042,-0.003711567422997261
248.046,-0.0050790861442349365
248.0495,-0.0046655248090918325
248.0535,-0.003191845303743946
248.057,-0.0018969128532744025
248.0613,-0.001380505074135803
248.0653,-0.001274857290040818
248.0699,-0.0008888397714724686
248.0739,-4.0724269416761915e-05
248.0774,0.0007702364890079641
248.0814,0.0009341406436890546
248.0854,0.0003720003629851257
248.0902,-0.00041353291790520105
248.0941,-0.0008500453865107895
248.0976,-0.000762312274625522
248.1016,-0.0003410226203746942
248.1056,0.0002105932503832381
248.1094,0.0008649769962273928
248.1133,0.0016173029635541964
248.1179,0.0022838454721836165
248.122,0.0025836184906468636
248.126,0.002418034103437841
248.1297,0.0019745182977156
248.1337,0.001518077506956897
248.1374,0.001145509710170029
248.1414,0.0007944783939445146
248.1455,0.0004411430401058023
248.1502,0.00020405025611822092
248.1542,0.0002380027508653867
248.1576,0.0005640400671813948
248.1616,0.0010138957476006887
248.1657,0.0013166930458824934
248.1701,0.0012709624407361614
248.1741,0.0009141281492752091
248.1777,0.0005356307816403873
248.1818,0.0004478802327454092
248.1858,0.0006887712492438893
248.1895,0.0009705282457201463
248.1935,0.0009603223014460079
248.1982,0.0006192007429543439
248.2022,0.00026376338125636424
248.2062,0.00029730332502112266
248.21,0.0008650239724559241
248.2142,0.0017218031930084918
248.2178,0.002400869760919236
248.2219,0.002559498935907691
248.2259,0.0022385252655862456
248.2296,0.0017936628028084446
248.2336,0.0015360152868592442
248.2372,0.0014464234989262238
248.2414,0.0012766127948935515
248.2454,0.0008951478254356618
248.2501,0.00044470105400536884
248.2541,0.00013827043848718367
248.2577,-7.341642812729813e-06
248.2618,-0.00014328238205630402
248.2658,-0.00034193934170029976
248.2693,-0.0005232217682724423
248.2742,-0.0006792210124730602
248.2777,-0.0010500885726241194
248.2818,-0.001935060277071902
248.2858,-0.003327071224031197
248.2895,-0.004790578803879075
248.2935,-0.0056995751270873815
248.2983,-0.005617440457506967
248.3013,-0.004579628552912045
248.3063,-0.003138918378838811
248.31,-0.0020822749037146997
248.314,-0.0019094371697310028
248.3176,-0.0024377401686340467
248.3217,-0.002889369262223903
248.3257,-0.002452425663841042
248.3294,-0.0009211296638554156
248.3334,0.0010644606679173162
248.338,0.002408453381771183
248.3421,0.0023511947495028335
248.3461,0.001032957230218266
248.3498,-0.000681297008707544
248.3538,-0.0019392690673563973
248.3575,-0.00250593085492777
248.3616,-0.0027634559209552896
248.3656,-0.003219957603700098
248.3692,-0.003957427563141562
248.3733,-0.004462400888950269
248.3779,-0.004086991096576729
248.382,-0.0028474080073441193
248.386,-0.0016930377188932348
248.3897,-0.001654808393319174
248.3938,-0.002591984752958963
248.3974,-0.003111310179272561
248.4015,-0.0021075306516564188
248.4055,-0.0002674275260869926
248.4102,0.00044706018036861365
248.4142,-0.0009769945705198726
248.4178,-0.003214064029575206
248.4219,-0.0037832116114227196
248.4259,-0.0015457170865075477
248.4297,0.0022134745161059453
248.4337,0.0050791744809878915
248.4373,0.005585061153901632
248.4413,0.0041590244177139475
248.4453,0.002506858709181807
248.4498,0.0021922157626792704
248.4538,0.003454621691711588
248.4575,0.005129302682714098
248.4616,0.005769205872267905
248.4657,0.004933810404054257
248.4702,0.003391575905066689
248.4742,0.0021905269804663404
248.4774,0.0017515511725701316
248.4814,0.0018617550815076538
248.4856,0.0022306243686556447
248.4893,0.00276624561320198
248.4937,0.0033656545349767127
248.4973,0.0037422638507215804
248.5013,0.0036785094273223923
248.5053,0.003350495166642778
248.51,0.003137379441019464
248.514,0.003051816186374946
248.5176,0.0026144389302868434
248.5217,0.0015171591125401214
248.5258,0.00028199795250855676
248.5295,-5.711289861016621e-05
248.5335,0.0009538657799093078
248.5381,0.0025846710727176043
248.5422,0.0035881525661675706
248.5462,0.0034276463490446017
248.5499,0.0026983122351343803
248.5539,0.0023534068270406362
248.5574,0.0026925734869581415
248.5614,0.0031820977258689414
248.5654,0.0031115244180853017
248.5703,0.002271226797577862
248.5734,0.0010607636937306237
248.578,0.00012001006710465098
248.5821,-0.00012150030391898381
248.5861,0.0002965771118753167
248.5894,0.0009159641891807662
248.5934,0.0012058969268068354
248.5979,0.0009946464227684744
248.6019,0.0006527632422618022
248.6059,0.0008211137106451628
248.6094,0.0018337099620228127
248.6134,0.003302048455844488
248.618,0.004302174940553907
248.6221,0.004131650894991219
248.6261,0.0029699964214483384
248.6298,0.0017100414891462559
248.6339,0.001059060530803383
248.6375,0.0008927218305664459
248.6415,0.0006054077500899508
248.6455,-8.745237370162668e-06
248.6493,-0.0004717821581514208
248.6543,-0.00027701987395849334
248.6578,0.00040717049665879243
248.6618,0.0009104349643858163
248.6661,0.0008554560819974663
248.6703,0.0005597157922347046
248.6743,0.0005942995046828122
248.6783,0.0010487978031695285
248.6823,0.0012847316700494809
248.6853,0.0004248443315621679
248.6898,-0.0017520722175106765
248.6938,-0.004219728686143668
248.6975,-0.005203055185865011
248.7015,-0.003769271868408311
248.7055,-0.0010630225669539346
248.7101,0.0005139299715890391
248.7141,-0.00027167311230772264
248.7176,-0.0021404840801899382
248.7216,-0.0027201634325347925
248.7256,-0.0010812110771495976
248.7294,0.0015271295508958189
248.7334,0.0032476837014597526
248.7379,0.0033069350291100837
248.742,0.002056222055661494
248.746,-9.537518958334693e-06
248.7496,-0.0026256782017075406
248.7536,-0.005211766384818528
248.7581,-0.006577124356680668
248.7622,-0.005711781570118067
248.7662,-0.002926490334721754
248.7694,5.3459769713126845e-05
248.7736,0.001336963535890851
248.7784,0.0003396124225617073
248.7814,-0.0018073019473285007
248.7854,-0.0032034593356845067
248.79,-0.002651516396185826
248.794,-0.0004761003955102462
248.7976,0.0018703172564476667
248.8016,0.002972227777022856
248.8056,0.0023904110301946144
248.8103,0.0007268906790160086
248.8143,-0.0009885384667596118
248.8179,-0.0019462198435862654
248.8214,-0.0018590075545416994
248.8254,-0.0009612532786848265
248.8301,0.000166990151489732
248.834,0.0008906827719317551
248.8377,0.0008372015577699206
248.8418,8.512422917396388e-05
248.8458,-0.0009201669552496745
248.8496,-0.0016949360964649757
248.8536,-0.0020214644913019997
248.8582,-0.001963431610792449
248.8622,-0.0016615919612497894
248.8662,-0.0012212855930129984
248.8695,-0.0007927113034367564
248.8736,-0.000625948526332241
248.8782,-0.0009111156530972555
248.8823,-0.001507002425675919
248.8863,-0.0018830466644663567
248.8901,-0.0014897213473816931
248.8941,-0.00032080495728691624
248.8977,0.000945959649733946
248.9018,0.0015386825495483985
248.9058,0.0013610563817341768
248.9095,0.001065673348229451
248.9135,0.001331023087921216
248.9181,0.0021827321908490975
248.9222,0.0030745299803590954
248.9262,0.003484201160539278
248.9299,0.003309193560772061
248.934,0.0027921934528465646
248.9376,0.002254705281092783
248.9417,0.00193904055779942
248.9457,0.0019747664303369616
248.9494,0.002350375876721574
248.9534,0.002865445609157913
248.9579,0.0031707050520358455
248.962,0.0029697474830644105
248.966,0.0022440007416622255
248.9703,0.001265138062876608
248.9743,0.0003778096868820703
248.978,-0.00019390462221596853
248.9821,-0.0003428259034322187
248.986,-2.042318634671401e-05
248.99,0.0006868868057263145
248.9941,0.0014521513454424043
248.9977,0.001853799841627549
249.0018,0.0017704361778191667
249.0058,0.0015901931394284355
249.0095,0.0018830960855639174
249.0134,0.002795283864957296
249.0183,0.0038237028146666245
249.0223,0.004283300964179108
249.0254,0.004018123853117664
249.0302,0.0035973972805863007
249.0342,0.003740840245123766
249.0376,0.0044927698946973
249.0417,0.004942223599261836
249.0457,0.0038628052932833134
249.0494,0.0008947493700480702
249.0534,-0.002720641243302207
249.058,-0.004800752982734307
249.0621,-0.004114038314040834
249.0651,-0.0018104028568623402
249.0702,-0.0006114450421745915
249.0743,-0.00219767205782337
249.0773,-0.0054449201783541845
249.0816,-0.007421374973188979
249.0856,-0.006068057010868529
249.0903,-0.0018773292850157402
249.0943,0.00272148549802151
249.0979,0.0053120080440073785
249.102,0.0050827756202486505
249.106,0.003057629306330874
249.1097,0.0010274272658245328
249.1136,0.00013428765051151203
249.1181,0.0002724827980729533
249.1221,0.0006631240689705613
249.1262,0.0008188076010182707
249.1294,0.0008703351753024633
249.1334,0.00108498397477044
249.1381,0.001325777644712165
249.1422,0.00115191355580552
249.1463,0.00037063461726605284
249.15,-0.000718612133205837
249.154,-0.0016789863791190163
249.1576,-0.0023672026597630477
249.1617,-0.0028929866915081014
249.1657,-0.003268922880087121
249.1695,-0.0032921869876435398
249.1742,-0.0028103599045106948
249.1776,-0.0019743411691593555
249.1817,-0.0011055217855208748
249.1857,-0.00035946746574827386
249.1894,0.0003331181495345696
249.1944,0.0009700622362312779
249.198,0.0012936917094491691
249.2021,0.0010539312079730465
249.2061,0.000396898111515077
249.2099,-0.00015569674300469519
249.2139,-0.00017392168195630117
249.2175,0.00023374124201128589
249.2216,0.0004233603328987122
249.2256,-0.00033589831893472065
249.2303,-0.0023175598277502475
249.2343,-0.005051184609253781
249.2377,-0.007451423687597708
249.2418,-0.008351853390885273
249.2458,-0.007215229328634758
249.2495,-0.004538256387781943
249.2535,-0.0015881445338189813
249.2582,0.0003703817985592718
249.2623,0.0007850851921937593
249.2663,-5.135718797593151e-05
249.269,-0.0014429653802142813
249.2737,-0.0027901326131430934
249.2773,-0.0037106544350465017
249.2814,-0.003913426787950693
249.2854,-0.003234646409460879
249.2902,-0.001889651435227926
249.2942,-0.0005760311850443081
249.2978,-0.00012771517526385972
249.3019,-0.0008778545379438255
249.3059,-0.0023014821531155373
249.3096,-0.0033768532559708257
249.3136,-0.0034022688235531237
249.318,-0.0024948628491322025
249.3221,-0.0013707938600777093
249.3261,-0.0007708102267630853
249.3298,-0.0010642859592552454
249.3338,-0.0021849598713769612
249.3374,-0.0037653406582295545
249.3415,-0.005279052274902362
249.3455,-0.00608854594602423
249.3502,-0.005540070324707096
249.3542,-0.0033407283010388204
249.3578,-6.535379479835792e-05
249.3618,0.002765562301454576
249.3659,0.0034101564534566456
249.3697,0.0011760466556514498
249.3744,-0.002687666821988597
249.3778,-0.005577208566197095
249.3819,-0.005625026642741509
249.3859,-0.0034809048493471906
249.3896,-0.0016878928117561006
249.3942,-0.002016521143297493
249.3978,-0.00365693800169137
249.4019,-0.00432702853795985
249.4059,-0.002940566814677358
249.4104,-0.0007479418469636483
249.4135,0.00014387368972358595
249.4181,-0.0010345825440491012
249.4221,-0.0031398555584253836
249.4262,-0.0043956460906229
249.4296,-0.003963203871766527
249.4336,-0.0024072068684415832
249.4376,-0.0009545427928429767
249.4417,-0.00039351563984972636
249.4458,-0.000550087220990169
249.4495,-0.0006857577610378293
249.4535,-0.0003568972260891355
249.4581,0.00012833661302593736
249.4622,0.00010158191667631038
249.4662,-0.0006985980004875276
249.4699,-0.0018622796967126417
249.4736,-0.00278277974763066
249.4783,-0.003223830122999049
249.4824,-0.003371258816502142
249.4863,-0.00351811530519772
249.4904,-0.0038338876063754345
249.4944,-0.004305929756573339
249.498,-0.004714570712853202
249.502,-0.004709277109290344
249.506,-0.004105678342695344
249.5095,-0.003152414876731401
249.5135,-0.002390408889141731
249.5175,-0.0021961393767229286
249.5217,-0.0025062476810128625
249.5257,-0.0029950586676281785
249.5303,-0.003443508376239834
249.5343,-0.003873435038984559
249.5379,-0.004355103229850805
249.5421,-0.00478103410142242
249.5461,-0.004912966391146618
249.5497,-0.004661790220275517
249.5537,-0.0042554441808041465
249.5583,-0.004056688866058518
249.5623,-0.004245217212289603
249.5664,-0.004767289417847793
249.5701,-0.00552385183959791
249.5738,-0.006406118863595888
249.5774,-0.007120555006106756
249.5822,-0.0071913381805493795
249.5862,-0.006320524086405985
249.5899,-0.004747029551074469
249.5938,-0.003179130296218907
249.5975,-0.0023021118786876113
249.6016,-0.00226080939870962
249.6056,-0.0025766238028214258
249.6103,-0.0026078539125055735
249.6143,-0.002133518910757392
249.618,-0.0014739459619120855
249.6221,-0.0010508218958261944
249.6261,-0.0009300531860208437
249.6298,-0.0008732796799569313
249.6338,-0.0007664011163141106
249.6374,-0.0008287341881724768
249.6415,-0.001314394271504071
249.6455,-0.002101287926199731
249.6502,-0.002725350009789439
249.6542,-0.002844262557080265
249.6578,-0.002555814882407366
249.6619,-0.0021958037609959
249.6659,-0.0019179362762985004
249.6696,-0.0015901388568034312
249.6744,-0.001078324180690867
249.6784,-0.0004900142971375606
249.6824,-6.0043824061180155e-05
249.6864,0.00011835015245823411
249.69,0.00013343267364518852
249.6939,6.164975135108507e-05
249.6984,-9.864485760697534e-05
249.7024,-0.00020675805485909212
249.7064,0.00018173645432981454
249.71,0.0015135540173622335
249.714,0.0036389951434387556
249.7185,0.005627848444070514
249.7218,0.00644865986836069
249.7258,0.005951498571009302
249.7295,0.005028264096397091
249.7335,0.004636902433451049
249.7383,0.004747514096425363
249.7422,0.0044308297715241985
249.7462,0.002970456062212983
249.7502,0.0007298967197080921
249.7545,-0.0010936088735601212
249.758,-0.001461516399631526
249.762,-0.00032591774323089296
249.766,0.001296588112988103
249.7705,0.002128566769370486
249.774,0.0017698346961457277
249.7776,0.0010369977752229548
249.7817,0.0009524581120631253
249.7857,0.0014427851353536073
249.7904,0.0013956993204531185
249.7944,0.0001511927785514551
249.7981,-0.0013764127608449546
249.8022,-0.0014019054794969677
249.8062,0.0009555928304755257
249.8099,0.004785794541730931
249.8139,0.008131638225485877
249.8175,0.009376204096564256
249.8216,0.008136890399069206
249.8256,0.005350495535117489
249.8303,0.002631808854828282
249.8344,0.0012165743611046048
249.838,0.0012570720095729324
249.8421,0.0020826495671297787
249.8461,0.0030444627855877216
249.8498,0.0039822955203981415
249.8538,0.004936226201215611
249.8585,0.005700856196477231
249.8625,0.005951767558690802
249.8665,0.005788794202976982
249.8702,0.00583012226634347
249.874,0.006516356486734161
249.8776,0.007451720807048442
249.8817,0.007769300131714757
249.8857,0.007221816247308864
249.8904,0.006607966613746023
249.8944,0.006862091421379058
249.898,0.007888748722742391
249.9022,0.008647111567290377
249.9062,0.008400128923044547
249.9098,0.0075346180125974984
249.9138,0.006948928334093563
249.9184,0.006887825179552434
249.9224,0.0067544752494353814
249.9265,0.00604479021362171
249.9302,0.0050643454322931835
249.9342,0.004474921634384162
249.9384,0.004359741736219044
249.9415,0.004095295654987391
249.9455,0.003150524094237761
249.9503,0.0017357853981385524
249.9543,0.0005556516132354353
249.9579,0.00011953581650185347
249.962,0.0004416591246957477
249.966,0.0012567456150457117
249.9699,0.0022786075110959297
249.9744,0.0032054546150432554
249.9774,0.0036751221351557137
249.9819,0.0034684058818709508
249.9859,0.00281214408260093
249.9904,0.0022975978517906625
249.9944,0.0023226758957625975
249.998,0.0026792775228568063
250.002,0.0028565901210548025
250.006,0.0027110076700169235
250.0105,0.0026098978816222764
250.0145,0.0028236162680558754
250.0182,0.0029914294216952676
250.0223,0.002458387978583969
250.0263,0.001117679023981229
250.03,-0.00033639237444406964
250.0343,-0.0011021752990952322
250.0379,-0.0010532944414032603
250.042,-0.0007150222690131863
250.046,-0.0006032303425353817
250.0505,-0.0007439203548252186
250.0546,-0.0008061003931578593
250.0582,-0.0005991150664972125
250.0623,-0.0004321509921728166
250.0663,-0.0009810164857508997
250.07,-0.0026329666839852296
250.0746,-0.0047963419172701496
250.0783,-0.006024891171539671
250.0825,-0.005262450881361104
250.0865,-0.003132398176878406
250.0902,-0.0016271266928301678
250.0945,-0.0021383797155806253
250.0981,-0.003909138036088741
250.1021,-0.004741919546075017
250.1062,-0.0032094320238797163
250.1102,4.118781829582025e-05
250.1142,0.0030302036987619424
250.1178,0.004126294158306152
250.1218,0.003064993794069423
250.126,0.0008129654655792558
250.1303,-0.0012712336095263511
250.1338,-0.0023181113884645855
250.1382,-0.0023316534694346218
250.1422,-0.0019519958726046706
250.1456,-0.0019407802754150124
250.1507,-0.0027331911801007887
250.1547,-0.0041529130064643476
250.1582,-0.005422784756605712
250.1622,-0.005677596910698511
250.1662,-0.004741455742352423
