Time(s),ADC
152.06642174720764,268
152.08243203163147,680
152.09775614738464,557
152.11343359947205,38
152.12893509864807,121
152.14457869529724,283
152.1599338054657,679
152.1752631664276,538
152.19069719314575,25
152.20612573623657,133
152.22197031974792,309
152.23750352859497,679
152.25289678573608,511
152.2682740688324,27
152.2838807106018,132
152.29940176010132,321
152.31544661521912,679
152.3314332962036,473
152.3466238975525,14
152.36147284507751,145
152.37741255760193,377
152.3927080631256,679
152.40867066383362,427
152.42419815063477,2
152.4400098323822,152
152.4553804397583,425
152.4701645374298,678
152.48616218566895,354
152.50195145606995,13
152.51741743087769,183
152.5324625968933,474
152.54809737205505,678
152.56313395500183,362
152.57902479171753,27
152.594224691391,183
152.61021661758423,526
152.62622785568237,678
152.64152908325195,339
152.65731191635132,19
152.67329239845276,186
152.68855571746826,552
152.70468306541443,678
152.71983647346497,291
152.73535656929016,42
152.75084853172302,220
152.7669017314911,607
152.78200507164001,678
152.79757690429688,246
152.81342887878418,50
152.8290092945099,229
152.84381365776062,645
152.8589642047882,677
152.87495303153992,230
152.89042401313782,47
152.90566992759705,224
152.92166709899902,678
152.93567657470703,677
152.95086431503296,204
152.96584963798523,53
152.981853723526,228
152.99733018875122,677
153.01332473754883,673
153.02853798866272,148
153.04381108283997,62
153.05992794036865,240
153.07549953460693,678
153.09067392349243,656
153.10606837272644,107
153.12123465538025,81
153.13729667663574,251
153.1524374485016,678
153.16759252548218,636
153.18361520767212,84
153.19909071922302,83
153.2151861190796,251
153.23059844970703,677
153.24610328674316,606
153.2618408203125,53
153.27792024612427,98
153.2929253578186,262
153.30876898765564,679
153.32421946525574,584
153.33968448638916,36
153.3543848991394,119
153.36953234672546,278
153.38518738746643,678
153.40019154548645,566
153.41533279418945,35
153.43079352378845,121
153.4460141658783,296
153.46114039421082,678
153.4761679172516,517
153.4921464920044,23
153.50713777542114,132
153.5231578350067,325
153.53885769844055,678
153.5543737411499,466
153.56916117668152,9
153.58431386947632,146
153.59983158111572,359
153.6146581172943,678
153.62977027893066,426
153.64584970474243,6
153.6614260673523,148
153.67752861976624,389
153.69289445877075,679
153.70893049240112,417
153.72497749328613,1
153.74024271965027,151
153.75605487823486,419
153.7730405330658,677
153.78803896903992,396
153.80404353141785,1
153.82010412216187,155
153.83610367774963,454
153.85080790519714,678
153.86678528785706,343
153.8823001384735,10
153.89748573303223,170
153.913250207901,485
153.9293076992035,678
153.9456627368927,327
153.95972895622253,11
153.97522568702698,182
153.99022316932678,533
154.0060658454895,678
154.02132630348206,315
154.03641271591187,17
154.05171251296997,191
154.0671408176422,581
154.08314561843872,673
154.09894800186157,275
154.11430764198303,20
154.12952256202698,193
154.1448905467987,620
154.16004943847656,677
154.1758999824524,207
154.1917905807495,29
154.20784306526184,209
154.22390818595886,650
154.23951649665833,678
154.2549831867218,175
154.27027106285095,40
154.28605890274048,220
154.3010697364807,678
154.31704139709473,670
154.3329713344574,159
154.34850764274597,39
154.36449646949768,217
154.38019585609436,678
154.39620423316956,649
154.41224837303162,77
154.42777729034424,60
154.44269800186157,234
154.45974397659302,678
154.4740288257599,624
154.49014925956726,63
154.50616669654846,75
154.5215961933136,247
154.5376091003418,678
154.55351519584656,623
154.56867003440857,64
154.5845079421997,76
154.59990286827087,248
154.6156747341156,678
154.6309723854065,587
154.64643096923828,39
154.662424325943,91
154.67783737182617,259
154.693443775177,678
154.70858597755432,556
154.72336411476135,19
154.7388951778412,121
154.75451850891113,290
154.77040004730225,677
154.78543186187744,511
154.80143356323242,13
154.81608295440674,132
154.83194088935852,312
154.8474268913269,678
154.8634898662567,457
154.87880325317383,0
154.89480137825012,137
154.9108850955963,348
154.92615032196045,679
154.94134187698364,441
154.95683240890503,5
154.97262048721313,151
154.98777770996094,390
155.0036497116089,678
155.01926016807556,394
155.03426814079285,15
155.04977750778198,173
155.0653223991394,451
155.08067655563354,678
155.09640860557556,371
155.1115860939026,24
155.12737917900085,185
155.1427137851715,504
155.15799260139465,678
155.17354249954224,351
155.18956327438354,22
155.2048900127411,190
155.22100043296814,550
155.23677158355713,678
155.2523217201233,308
155.26835918426514,31
155.28440380096436,207
155.29956126213074,592
155.31556248664856,678
155.3317048549652,264
155.34877038002014,43
155.36260414123535,213
155.37773966789246,634
155.39383745193481,678
155.40958380699158,259
155.42508792877197,44
155.44087886810303,224
155.4570233821869,672
155.47304821014404,678
155.48834919929504,229
155.50337290763855,48
155.51935458183289,225
155.53436017036438,678
155.54988741874695,670
155.5656123161316,135
155.58075737953186,59
155.59630370140076,233
155.61128282546997,677
155.62658405303955,656
155.642085313797,95
155.6575608253479,70
155.67310643196106,241
155.68910551071167,678
155.70384001731873,648
155.71948099136353,89
155.73465156555176,72
155.74978303909302,248
155.76492404937744,678
155.7809181213379,616
155.7959680557251,75
155.81124091148376,76
155.82671856880188,251
155.84177494049072,678
155.8576455116272,587
155.87334203720093,40
155.88848185539246,92
155.90452075004578,264
155.92053771018982,677
155.93656826019287,561
155.95211458206177,20
155.96820378303528,112
155.9836597442627,277
155.9986870288849,677
156.0143163204193,537
156.03031969070435,17
156.04641962051392,122
156.06220483779907,293
156.0777416229248,678
156.09373879432678,500
156.10973978042603,15
156.12539196014404,129
156.1413857936859,331
156.15739750862122,678
156.17346858978271,461
156.18863248825073,6
156.2036166191101,146
156.2189118862152,365
156.23496270179749,679
156.25051617622375,422
156.26656460762024,6
156.28202056884766,154
156.29805636405945,413
156.31289052963257,677
156.328040599823,401
156.3434920310974,7
156.3592917919159,159
156.37538385391235,458
156.39138007164001,680
156.40737795829773,372
156.42318606376648,14
156.43906688690186,168
156.45448756217957,490
156.46986889839172,680
156.48535561561584,329
156.50041699409485,21
156.51645517349243,194
156.5317087173462,539
156.54724836349487,680
156.56324815750122,317
156.57834768295288,22
156.59439301490784,192
156.60936284065247,565
156.62480425834656,680
156.64142537117004,305
156.65665578842163,22
156.67206048965454,198
156.6872103214264,619
156.70320796966553,680
156.7192256450653,204
156.73423266410828,36
156.74959182739258,214
156.76508784294128,672
156.78025579452515,679
156.7956838607788,187
156.81129908561707,44
156.82701230049133,222
156.84310460090637,679
156.85917711257935,674
156.87380695343018,180
156.8890404701233,46
156.90504145622253,221
156.9209418296814,680
156.93694233894348,658
156.9525065422058,124
156.96850848197937,53
156.9843909740448,228
157.00009298324585,679
157.0160915851593,632
157.0313696861267,71
157.0471019744873,73
157.06315970420837,242
157.0779163837433,679
157.0934760570526,599
157.1102933883667,45
157.12484502792358,98
157.14097118377686,260
157.1564552783966,680
157.17163228988647,565
157.18762946128845,29
157.20355463027954,94
157.2190637588501,260
157.23477602005005,679
157.2505922317505,542
157.26665878295898,17
157.28232598304749,90
157.29833006858826,270
157.3133900165558,679
157.3294394016266,500
157.34483337402344,7
157.36001896858215,129
157.37600374221802,307
157.39150500297546,680
157.4068124294281,475
157.42290997505188,15
157.43900561332703,137
157.45503211021423,342
157.47110295295715,680
157.48629641532898,464
157.50226092338562,8
157.51825642585754,136
157.53330969810486,375
157.54905319213867,679
157.56516194343567,435
157.58037638664246,4
157.59637784957886,145
157.61167550086975,423
157.62665820121765,680
157.64318943023682,402
157.65835642814636,9
157.67435145378113,160
157.69035649299622,465
157.7056052684784,679
157.72160863876343,332
157.73706245422363,17
157.75221920013428,176
157.76766180992126,518
157.7827911376953,679
157.79839324951172,331
157.8140835762024,23
157.82924699783325,183
157.84439420700073,557
157.8599569797516,679
157.8759524822235,316
157.89168691635132,20
157.90670537948608,192
157.9216923713684,599
157.9377326965332,679
157.95333981513977,278
157.96894192695618,30
157.98450255393982,207
158.00054907798767,656
158.01658153533936,680
158.03259801864624,184
158.04811644554138,56
158.06288146972656,230
158.07887887954712,680
158.09486365318298,672
158.11088061332703,154
158.12707543373108,53
158.1428725719452,230
158.15862846374512,680
158.1746325492859,655
158.18987464904785,114
158.2052834033966,59
158.2210738658905,235
158.2369294166565,679
158.25218391418457,625
158.26738286018372,61
158.28338813781738,89
158.2985701560974,249
158.31396889686584,680
158.329434633255,602
158.34499835968018,47
158.36036324501038,93
158.37566661834717,259
158.3916826248169,678
158.4072093963623,571
158.42223048210144,29
158.43755745887756,91
158.45291090011597,261
158.46800327301025,680
158.4840407371521,533
158.49965715408325,20
158.51574110984802,105
158.5310435295105,289
158.547110080719,680
158.56321549415588,491
158.57922339439392,12
158.59519219398499,121
158.61122035980225,323
158.62723565101624,680
158.642480134964,460
158.65800833702087,5
158.67301511764526,145
158.68878889083862,367
158.70433449745178,680
158.72033262252808,437
158.73536348342896,4
158.75094890594482,146
158.7667109966278,405
158.78171515464783,679
158.796710729599,425
158.81222534179688,7
158.82774901390076,156
158.84430956840515,424
158.85969161987305,679
158.8748073577881,372
158.89074325561523,3
158.90632271766663,164
158.9218521118164,481
158.93685960769653,680
158.9523799419403,348
158.96827626228333,8
158.984290599823,171
158.9999873638153,515
159.014990568161,681
159.0307228565216,339
159.04586744308472,10
159.06140780448914,179
159.07736039161682,553
159.0926330089569,680
159.10825777053833,279
159.12373113632202,20
159.1397020816803,199
159.15508484840393,613
159.17109489440918,679
159.18713474273682,237
159.20226645469666,26
159.2182800769806,203
159.23375821113586,647
159.2498869895935,679
159.26490187644958,231
159.27989983558655,32
159.29506587982178,215
159.31064915657043,680
159.32675623893738,676
159.34267735481262,158
159.35835599899292,37
159.37447214126587,217
159.38918948173523,679
159.4051375389099,663
159.42117834091187,121
159.43640160560608,51
159.4522716999054,230
159.46770644187927,680
159.4827537536621,651
159.49775075912476,103
159.51354551315308,59
159.53001976013184,231
159.54467105865479,680
159.56074833869934,625
159.57668948173523,65
159.59168410301208,63
159.60686564445496,230
159.62298464775085,680
159.63844561576843,583
159.65378713607788,19
159.66895961761475,81
159.68496775627136,253
159.70070672035217,680
159.7157347202301,549
159.73180770874023,20
159.7478666305542,108
159.763906955719,288
159.77965021133423,680
159.79534935951233,520
159.8111925125122,17
159.827730178833,121
159.84174418449402,318
159.8572793006897,680
159.87291073799133,479
159.888925075531,5
159.90474128723145,135
159.91996955871582,350
159.93603324890137,680
159.95160102844238,424
159.96690797805786,0
159.98257064819336,139
159.9985692501068,381
160.01387929916382,680
160.02913641929626,413
160.0443775653839,0
160.05992341041565,144
160.0752739906311,428
160.09082436561584,680
160.10661840438843,393
160.12189936637878,1
160.13792371749878,152
160.15347123146057,466
160.16871070861816,680
160.18410325050354,378
160.19984912872314,4
160.214861869812,160
160.2307243347168,484
160.24725794792175,678
160.26253628730774,339
160.2785243988037,15
160.29422616958618,181
160.3095052242279,542
160.32459497451782,678
160.34070563316345,325
160.35649919509888,19
160.37164425849915,189
160.3870725631714,584
160.40305948257446,678
160.41905665397644,299
160.43426775932312,16
160.45078110694885,194
160.46578288078308,621
160.48164534568787,678
160.49709105491638,215
160.51188206672668,35
160.52766036987305,214
160.54285860061646,679
160.55841279029846,677
160.57430267333984,161
160.58929467201233,47
160.6044979095459,223
160.62054228782654,678
160.6365749835968,674
160.6517562866211,151
160.66728162765503,47
160.68329691886902,225
160.70032405853271,678
160.71431851387024,654
160.73044657707214,123
160.74651098251343,49
160.76243829727173,231
160.77772617340088,678
160.79332304000854,643
160.80944776535034,77
160.82539868354797,64
160.84055590629578,236
160.85584926605225,677
160.87166619300842,604
160.88768649101257,39
160.90301418304443,92
160.91904640197754,260
160.93422985076904,678
160.94989895820618,571
160.96592116355896,31
160.98193311691284,97
160.99771690368652,269
161.0129406452179,678
161.0284731388092,546
161.04418992996216,26
161.05952286720276,103
161.07558727264404,280
161.09168410301208,678
161.10690426826477,514
161.12240743637085,16
161.13762283325195,126
161.15311074256897,323
161.16904401779175,678
161.1850082874298,480
161.20080399513245,10
161.21655821800232,136
161.2316906452179,358
161.24770259857178,678
161.2635281085968,457
161.27958750724792,7
161.29502654075623,143
161.31038093566895,393
161.32601475715637,678
161.34204840660095,430
161.35774660110474,3
161.37323832511902,150
161.3880786895752,436
161.40331411361694,678
161.4183177947998,381
161.43408632278442,13
161.44992566108704,169
161.46567225456238,487
161.4816665649414,678
161.49668669700623,366
161.51143646240234,17
