Time(s),ADC
21.64045810699463,346
21.656002044677734,542
21.672000408172607,360
21.687977075576782,200
21.70400071144104,248
21.719995975494385,375
21.734977960586548,552
21.75100803375244,351
21.766833066940308,202
21.782259702682495,248
21.798264741897583,383
21.814260482788086,545
21.830291271209717,333
21.84643530845642,197
21.861942529678345,244
21.87797236442566,394
21.893390655517578,541
21.909388542175293,321
21.924753427505493,196
21.940808057785034,246
21.95636224746704,410
21.97236132621765,526
21.988364219665527,287
22.00435972213745,195
22.02038025856018,251
22.035893201828003,421
22.05190110206604,531
22.067382335662842,280
22.08338165283203,198
22.099401473999023,255
22.1153826713562,436
22.13138723373413,534
22.14741325378418,279
22.163015127182007,205
22.178763389587402,259
22.194772481918335,459
22.210750579833984,512
22.22623920440674,260
22.242295026779175,207
22.258232593536377,268
22.274234771728516,482
22.2902410030365,505
22.305697202682495,247
22.321717023849487,206
22.33769917488098,261
22.353479385375977,486
22.36896514892578,480
22.383968353271484,228
22.3999445438385,210
22.415961980819702,268
22.4319748878479,506
22.448026418685913,459
22.46352767944336,214
22.478922843933105,217
22.49425196647644,275
22.510247468948364,520
22.525559663772583,450
22.541595935821533,217
22.557668209075928,234
22.573665857315063,291
22.589187622070312,535
22.604657411575317,430
22.62018871307373,207
22.635159254074097,230
22.651185035705566,296
22.666743278503418,536
22.6827335357666,413
22.698724269866943,203
22.714725732803345,232
22.729724645614624,309
22.745022535324097,543
22.761050939559937,404
22.77704620361328,203
22.793049573898315,237
22.809049606323242,322
22.825050115585327,547
22.84011697769165,383
22.855931520462036,198
22.871919631958008,236
22.887469053268433,329
22.902856588363647,546
22.91885209083557,373
22.93386173248291,203
22.94985866546631,246
22.965483903884888,355
22.98137092590332,552
22.997365951538086,371
23.01258158683777,199
23.028602123260498,246
23.043997764587402,358
23.05955195426941,547
23.07555389404297,357
23.09077477455139,199
23.10678458213806,248
23.122890949249268,381
23.138918161392212,544
23.15485692024231,337
23.17043375968933,194
23.18648934364319,246
23.20250368118286,393
23.218501806259155,534
23.2344970703125,304
23.250515937805176,189
23.266021251678467,243
23.281180143356323,411
23.29659676551819,536
23.31272053718567,295
23.328125953674316,201
23.345120429992676,256
23.359721422195435,423
23.375717401504517,538
23.392054557800293,291
23.407572984695435,199
23.422968864440918,253
23.438408851623535,439
23.45441198348999,530
23.46950626373291,271
23.485506772994995,201
23.5020010471344,253
23.51832604408264,450
23.534443616867065,509
23.549609661102295,247
23.565155744552612,199
23.581148147583008,253
23.597141981124878,467
23.613157272338867,491
23.629140377044678,226
23.645169258117676,201
23.66071844100952,256
23.676743984222412,483
23.692277193069458,484
23.708276987075806,223
23.72427225112915,207
23.739413261413574,262
23.754585027694702,503
23.769724130630493,480
23.785709381103516,228
23.801708221435547,220
23.817192554473877,271
23.83319115638733,520
23.849222421646118,466
23.86489701271057,218
23.88087248802185,225
23.896970987319946,283
23.91262149810791,523
23.928601264953613,437
23.944652318954468,203
23.96055793762207,220
23.976534128189087,284
23.991986751556396,525
24.00800848007202,419
24.024004459381104,192
24.03998851776123,220
24.055548191070557,285
24.070852041244507,527
24.08687472343445,407
24.10222315788269,191
24.1173198223114,218
24.1333429813385,295
24.149353742599487,530
24.16536235809326,392
24.18098759651184,195
24.196970462799072,225
24.213364601135254,309
24.22939133644104,542
24.24539613723755,397
24.260902166366577,199
24.27690100669861,235
24.292927503585815,325
24.308905363082886,561
24.323904514312744,395
24.339905261993408,204
24.356426239013672,239
24.37145686149597,342
24.387457847595215,544
24.402594804763794,354
24.41756558418274,185
24.43367052078247,234
24.449597120285034,362
24.465134382247925,545
24.481157064437866,344
24.4971342086792,189
24.513136863708496,238
24.528745412826538,364
24.54378628730774,542
24.55911612510681,335
24.57432794570923,194
24.59064793586731,243
24.606687784194946,389
24.622857570648193,550
24.638787746429443,329
24.653813362121582,203
24.669559240341187,256
24.685558080673218,411
24.701554536819458,550
24.71653938293457,318
24.732539415359497,210
24.747257709503174,259
24.762553691864014,433
24.778552293777466,547
24.79383373260498,293
24.809835195541382,205
24.825345754623413,260
24.841395616531372,448
24.85738730430603,521
24.873385906219482,264
24.8886296749115,195
24.90392541885376,248
24.919636011123657,445
24.935620546340942,505
24.952101945877075,247
24.967857599258423,191
24.983087062835693,250
24.999217987060547,455
25.015187740325928,507
25.03119468688965,243
25.047216415405273,212
25.062873601913452,266
25.078877925872803,489
25.093899488449097,502
25.109778881072998,238
25.125101566314697,217
25.14063024520874,273
25.15576982498169,508
25.171936988830566,477
25.187925577163696,223
25.202929258346558,222
25.218950271606445,281
25.23493504524231,520
25.25102972984314,465
25.26676344871521,213
25.28265619277954,219
25.297789335250854,274
25.313331365585327,522
25.329307079315186,434
25.34448218345642,196
25.360341548919678,209
25.37635636329651,275
25.392338752746582,525
25.40833353996277,423
25.424339294433594,200
25.440231323242188,223
25.456959009170532,291
25.473077535629272,540
25.488399505615234,425
25.504292011260986,215
25.520392179489136,239
25.536402463912964,310
25.552445650100708,548
25.56817126274109,402
25.583367347717285,201
25.59932589530945,234
25.61532974243164,321
25.6308331489563,547
25.646449327468872,385
25.66161608695984,195
25.677724599838257,232
25.693711042404175,336
25.709716796875,543
25.725725650787354,367
25.741612434387207,190
25.75730061531067,235
25.773409128189087,361
25.788428783416748,546
25.80440902709961,352
25.820420026779175,194
25.83579444885254,241
25.85188126564026,372
25.86751389503479,549
25.883612394332886,351
25.899503469467163,197
25.91463589668274,244
25.93060851097107,392
25.94672703742981,553
25.9633948802948,340
25.978389978408813,204
25.993518114089966,259
26.009496212005615,408
26.02540111541748,549
26.041404485702515,327
26.05811905860901,202
26.074248552322388,253
26.090234756469727,413
26.106237173080444,536
26.122130155563354,301
26.138227462768555,192
26.15424132347107,249
26.170048475265503,436
26.18604826927185,527
26.202222108840942,279
26.21726942062378,196
26.23328447341919,253
26.249269485473633,454
26.264479160308838,506
26.280375242233276,249
26.296456336975098,195
26.312478065490723,254
26.32824206352234,476
26.34425926208496,515
26.35976791381836,254
26.37490725517273,210
26.390784978866577,267
26.40677309036255,489
26.422872304916382,494
26.438035249710083,238
26.453712940216064,213
26.469231843948364,271
26.485336303710938,505
26.50123906135559,483
26.51732873916626,228
26.532636404037476,220
26.548763751983643,275
26.56430220603943,514
26.5802903175354,456
26.595309019088745,208
26.611303091049194,213
26.627302169799805,275
26.64330220222473,522
26.659327507019043,440
26.674869537353516,201
26.690873861312866,217
26.706870079040527,278
26.72286033630371,531
26.738858699798584,431
26.755024909973145,203
26.77066421508789,219
26.785665273666382,295
26.800912141799927,543
26.816041469573975,420
26.832019090652466,202
26.848127603530884,228
26.863829612731934,308
26.87920618057251,554
26.895199298858643,411
26.910242557525635,205
26.926306009292603,235
26.942309141159058,321
26.95822525024414,547
26.973862409591675,391
26.98886799812317,192
27.00485062599182,231
27.02085828781128,340
27.036869287490845,539
27.0524320602417,368
27.068098783493042,184
27.083250045776367,225
27.09849262237549,346
27.114513397216797,536
27.130027055740356,344
27.14601731300354,185
27.16203546524048,240
27.177453756332397,381
27.193475246429443,555
27.209569454193115,358
27.225560188293457,201
27.24102544784546,247
27.257160425186157,386
27.272717475891113,552
27.2892644405365,349
27.3051495552063,199
27.321057319641113,242
27.3365638256073,389
27.35236382484436,544
27.367218732833862,325
27.3831889629364,189
27.399184703826904,242
27.415169954299927,405
27.431071758270264,536
27.446338415145874,299
27.462055921554565,191
27.477953910827637,245
27.493043899536133,422
27.508238315582275,518
27.52422332763672,275
27.54021430015564,193
27.556336402893066,252
27.57106590270996,450
27.587213039398193,521
27.603195190429688,264
27.618349075317383,200
27.63436460494995,260
27.650355577468872,474
27.665842056274414,509
27.681854963302612,250
27.697856426239014,201
27.713850021362305,259
27.72994303703308,479
27.745837926864624,494
27.761544227600098,241
27.776806831359863,210
27.791942358016968,260
27.806803464889526,488
27.821807861328125,474
27.83725881576538,218
27.852566480636597,202
27.868441820144653,257
27.884439706802368,497
27.90042471885681,453
27.916422367095947,206
27.93143916130066,205
27.94743061065674,261
27.963154315948486,505
27.979124784469604,438
27.994124174118042,201
28.009706258773804,212
28.024696588516235,278
28.040691375732422,523
28.055972814559937,425
28.071525812149048,199
28.088021755218506,217
28.103041648864746,290
28.1180682182312,535
28.134058952331543,414
28.150063514709473,202
28.165891647338867,227
28.1818585395813,309
28.197874069213867,545
28.213860750198364,396
28.22987651824951,194
28.245874881744385,229
28.260865688323975,316
28.27617907524109,544
28.291504621505737,382
28.307637453079224,193
28.323292016983032,227
28.339223861694336,324
28.35530138015747,542
28.370866060256958,365
28.38587713241577,191
28.401880025863647,237
28.416863918304443,349
28.433005571365356,545
28.44901704788208,359
28.464213609695435,194
28.48021674156189,239
28.496225595474243,368
28.512216091156006,550
28.52743673324585,348
28.54351019859314,205
28.55954647064209,252
28.574825286865234,389
28.590344667434692,545
28.606419563293457,328
28.621408462524414,194
28.63741374015808,245
28.65333104133606,402
28.6687273979187,549
28.684709787368774,314
28.70082116127014,202
28.716816425323486,253
28.732714891433716,418
28.74883270263672,528
28.764440536499023,287
28.78031873703003,189
28.795814037322998,248
28.811817407608032,441
28.827813863754272,523
28.843815565109253,278
28.858644723892212,205
28.874199867248535,264
28.88933277130127,464
28.90532350540161,518
28.921294689178467,267
28.937328577041626,214
28.953211069107056,271
28.968721628189087,492
28.98472571372986,500
28.99985408782959,251
29.01583433151245,220
29.030842065811157,271
29.045851230621338,500
29.06187891960144,487
29.0774929523468,229
29.09275197982788,210
29.108656883239746,267
29.124022722244263,506
29.13932490348816,464
29.15545129776001,202
29.17114520072937,209
29.18718695640564,262
29.203083753585815,512
29.219078063964844,442
29.235200881958008,200
29.25044894218445,225
29.265932321548462,281
29.281943559646606,533
29.29793119430542,437
29.313934326171875,207
29.32994294166565,230
29.34589672088623,289
29.361196041107178,542
29.37678050994873,420
29.39299702644348,201
29.409017324447632,229
29.42501735687256,307
29.44100260734558,550
29.456143140792847,407
29.47172498703003,203
29.487704277038574,234
29.503607034683228,317
29.518596649169922,547
29.53379487991333,388
29.549951791763306,193
29.565672159194946,227
29.58056926727295,313
29.59667444229126,541
29.61258292198181,373
29.62819504737854,184
29.644206285476685,221
29.660206079483032,314
29.67590022087097,545
29.69187903404236,376
29.70686411857605,195
29.722134113311768,245
29.738187789916992,354
29.754099130630493,557
29.769657135009766,372
29.785056352615356,193
29.801071166992188,234
29.817057847976685,350
29.832185983657837,552
29.84816598892212,366
29.863744974136353,200
29.87915873527527,247
29.89515709877014,381
29.911235332489014,554
29.92627191543579,358
29.94226861000061,199
29.95725917816162,244
29.97304606437683,390
29.989073514938354,548
30.00508737564087,326
30.02107524871826,185
30.036577939987183,235
30.052584171295166,396
30.06814193725586,538
30.083160877227783,305
30.099164962768555,198
30.115139961242676,260
30.13024377822876,421
30.146256685256958,545
30.161482095718384,303
30.176617860794067,201
30.19282579421997,260
30.20885705947876,441
30.224856853485107,539
30.240859270095825,291
30.255924940109253,201
30.271514892578125,259
30.286956310272217,460
30.302980661392212,529
30.3189594745636,269
30.334959268569946,209
30.35102891921997,264
30.366620540618896,473
30.382622957229614,505
30.398577451705933,239
30.41409420967102,197
30.43009901046753,253
30.446094512939453,476
30.462183475494385,480
30.477806091308594,216
30.492826223373413,210
30.508819580078125,267
30.5247585773468,510
30.54003667831421,476
30.55518341064453,220
30.570760488510132,221
30.586662769317627,275
30.602652549743652,523
30.61866307258606,461
30.63382339477539,214
30.64978289604187,222
30.664923667907715,276
30.68069291114807,527
30.696696996688843,443
30.712008237838745,207
30.72728180885315,225
30.74326491355896,287
30.759343147277832,535
30.774965286254883,422
30.791035890579224,199
30.806982040405273,220
30.822977781295776,296
30.838977575302124,533
30.85498309135437,394
30.869681358337402,187
30.885712385177612,220
30.90172028541565,307
30.917730569839478,542
30.9337420463562,388
30.94973373413086,184
30.965754747390747,223
30.98126792907715,320
30.99728012084961,555
31.013266563415527,387
31.029278993606567,194
31.04528498649597,235
31.061318159103394,337
31.076874494552612,549
31.091959953308105,365
31.10796284675598,190
31.123606204986572,233
31.13958978652954,356
31.155715465545654,549
31.171114683151245,355
31.187235116958618,192
31.20321798324585,239
31.21911859512329,369
31.234228372573853,541
31.250227212905884,334
31.265352725982666,185
31.280893087387085,234
31.296801328659058,372
31.312906980514526,530
31.328800678253174,309
31.344919443130493,182
31.360524892807007,235
31.37623691558838,386
31.392133951187134,527
